"variable","importance"
"CT_vismin_pct_2016_slag",1.12855107730252
"fast_food01",1.12716733548283
"fast_food21_slag",1.11662092362282
"CT_avg_dwelling_ln_2016",1.11078637478381
"CT_vismin_pct_2016",1.08047432783769
"CT_med_income_ln_cv_slag",1.07576004056849
"CT_aboriginal_pct_2021_slag",1.06361934861091
"CT_med_income_ln_trend_slag",1.05271464734128
"CT_aboriginal_pct_2001",1.05217427580178
"CT_avg_dwelling_ln_2016_slag",1.04249390599304
"bar_lounge02_slag",1.02668701799466
"bar_lounge16",1.02387536695737
"CT_renters_pct_2001",1.01740589741989
"restaurant18_slag",1.01666423707129
"fast_food10",1.00581529991887
"CT_movers_5yr_pct_2016",1.0057176456753
"CT_renters_pct_2016",0.985234010464982
"fast_food14",0.952481256656832
"weighted_diversity_23",0.924449288948023
"dist_centre_norm_slag",0.907718395783854
"food_retail18",0.901684646808697
"CT_med_income_ln_2006",0.897204259214469
"CT_pop_abschange",0.89335553869645
"weighted_diversity_23_slag",0.891900923952022
"CT_unemployment_rate_cv",0.884813579982432
"fast_food10_slag",0.876944866707688
"food_retail03",0.876373289790955
"cannabis24_slag",0.853455230743837
"weighted_diversity_04_slag",0.847751643079184
"CT_recent_immig_pct_2006",0.834526423109298
"restaurant13_slag",0.823911727905188
"CT_med_income_ln_pctchange",0.814566796574949
"CT_males_young_pct_2021",0.810831641044892
"CT_renters_pct_2021_slag",0.796141814796958
"weighted_diversity_06_slag",0.791327327773337
"food_retail21",0.782740078978649
"CT_movers_1yr_pct_2001",0.780691669616183
"bar_lounge04_slag",0.775245477389509
"CT_vismin_pct_2006",0.767843067763977
"CT_med_income_ln_pctchange_slag",0.758596624225145
"eigenvector_norm",0.743943832764648
"bar_lounge25",0.732715832372249
"CT_married_pct_2006",0.730366515894742
"fast_food12_slag",0.726269823179182
"CT_movers_5yr_pct_2011_slag",0.716107437694868
"food_retail23",0.708941120692112
"food_retail12",0.696983290827038
"liquor_store21_slag",0.689366486215734
"CT_shelter_pct_2001",0.68563803243899
"closeness_norm",0.684023512132258
"liquor_store25_slag",0.682020543934344
"CT_apt_5plus_ln_2001",0.678680925204904
"restaurant23",0.677319207935796
