"variable","importance"
"liquor_store20",0.000118481292162728
"liquor_store17",0.000116421474023544
"liquor_store03_slag",0.000108357847385498
"cannabis25",8.87684642227067e-05
"DA_pop_2001",8.46583476548663e-05
"bar_lounge16_slag",8.07682110254839e-05
"liquor_store13",7.21830220902788e-05
"liquor_store22",6.86861226334918e-05
"liquor_store04",6.62000583260425e-05
"liquor_store08",6.53356320500529e-05
"liquor_store19",6.09725366924052e-05
"liquor_store24",5.88883025502855e-05
"food_retail18",5.71645721247949e-05
"fast_food17_slag",5.49384709020857e-05
"restaurant01",5.45377860781306e-05
"bar_lounge05",5.15161790951317e-05
"food_retail01",5.0396234895199e-05
"liquor_store04_slag",3.45917170601848e-05
"liquor_store18",3.39878927997945e-05
"restaurant07",2.93660508072255e-05
"liquor_store07_slag",2.38142063969506e-05
"segment_length",2.2384079242356e-05
"liquor_store14",2.1146797695879e-05
"cannabis25_slag",1.8376992886824e-05
"restaurant23",1.78109555819135e-05
"liquor_store12",1.07498536905575e-05
"restaurant22",8.97354088552049e-06
"food_retail10",6.97700993222972e-06
"liquor_store11",4.51062500548893e-06
"liquor_store21",3.86520387265588e-06
"liquor_store07",1.76666569075268e-06
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"liquor_store02",0
"liquor_store03",0
"cannabis01_slag",0
"cannabis02_slag",0
"cannabis03_slag",0
"cannabis04_slag",0
"cannabis05_slag",0
"cannabis06_slag",0
"cannabis07_slag",0
"cannabis08_slag",0
"cannabis09_slag",0
"cannabis10_slag",0
"cannabis11_slag",0
"cannabis12_slag",0
"cannabis13_slag",0
"cannabis14_slag",0
"cannabis15_slag",0
"cannabis16_slag",0
"cannabis17_slag",0
"cannabis18_slag",0
"cannabis19_slag",0
"cannabis20_slag",0
"cannabis21_slag",0
"cannabis22_slag",0
"cannabis23_slag",0
"liquor_store25",-2.83007937252133e-06
"diversity_08",-2.93019881575307e-06
"liquor_store06",-1.27959375830851e-05
"DA_pop_2006",-1.50614791771817e-05
"liquor_store16",-1.81580904735701e-05
"restaurant12",-1.8179206027225e-05
"liquor_store18_slag",-3.24662375727007e-05
"liquor_store15",-3.5500635528964e-05
"DA_aboriginal_pct_2011",-3.62185198481828e-05
"cannabis24",-3.76677096653499e-05
"liquor_store23",-3.92235178507008e-05
"DA_vismin_pct_abschange_slag",-5.12395563207237e-05
"liquor_store09",-5.68248387765404e-05
"liquor_store10_slag",-7.79300245334051e-05
"bar_lounge08_slag",-8.43486258458912e-05
"DA_pop_2011",-8.80447141707465e-05
"bar_lounge03",-9.22747895593679e-05
"liquor_store15_slag",-9.38932075310113e-05
"food_retail17",-9.79457476614951e-05
"DA_movers_5yr_pct_2021",-0.000103353856875323
"diversity_06_slag",-0.000107461476733091
"restaurant21_slag",-0.000113355122160422
"DA_movers_1yr_pct_abschange",-0.000139897792048515
"restaurant02",-0.000152573171049341
"food_retail20",-0.00015308455023243
"restaurant14",-0.00017085694967467
"liquor_store12_slag",-0.000172642075594087
"liquor_store05",-0.000174572103227768
"bar_lounge04",-0.000195221772250299
"liquor_store02_slag",-0.000202732816900587
"bar_lounge20",-0.00020728681762709
"DA_shelter_pct_2021",-0.000207699074115144
"restaurant01_slag",-0.000220280702860638
"DA_avg_dwelling_ln_pctchange",-0.00022177944478127
"food_retail11",-0.000224994932610909
"food_retail24",-0.000230308007790243
"fast_food11",-0.000234267549247739
"bar_lounge15",-0.000239342990918425
"weighted_diversity_20",-0.000265598399913169
"food_retail18_slag",-0.000267741782830107
"DA_unemployment_rate_abschange",-0.000269992460128354
"liquor_store23_slag",-0.000280572023625921
"DA_unemployment_rate_trend_slag",-0.000283793867370718
"DA_movers_5yr_pct_trend",-0.000287872233993291
"food_retail15",-0.000292065834363411
"restaurant04",-0.000299501007679679
"bar_lounge17",-0.000302384294704136
"food_retail21",-0.000316247030226436
"liquor_store19_slag",-0.000319898329476027
"restaurant21",-0.000322907192161071
"bar_lounge07",-0.000325541498904021
"bar_lounge01",-0.000346848404334485
"DA_recent_immig_pct_2006",-0.000367629451534787
"liquor_store05_slag",-0.000387631331670907
"food_retail04",-0.00039101187336701
"food_retail09_slag",-0.000493189706252695
"DA_unemployment_rate_trend",-0.000497283839274939
"DA_movers_5yr_pct_2001",-0.000500799880131153
"bar_lounge24",-0.000510432551589215
"food_retail20_slag",-0.000537624562716912
"food_retail14",-0.000576200225874857
"food_retail07_slag",-0.000691231800432241
"restaurant03_slag",-0.000698581876416207
"DA_movers_1yr_pct_2016",-0.000703904328941456
"bar_lounge19",-0.000740375363728867
"DA_males_young_pct_trend",-0.000745437097308127
"fast_food22_slag",-0.000774137572904794
"DA_avg_dwelling_ln_cv",-0.000789001919005917
"food_retail13",-0.000818384731150485
"food_retail22",-0.000849831902841856
"DA_shelter_pct_abschange",-0.000873524833607483
"food_retail16",-0.000906441902826961
"food_retail09",-0.000915673683903865
"bar_lounge21",-0.000969961154366268
"diversity_12_slag",-0.000987368853118957
