"variable","importance"
"cannabis05_slag",0
"cannabis06_slag",0
"cannabis07_slag",0
"cannabis08_slag",0
"cannabis09_slag",0
"cannabis10_slag",0
"cannabis11_slag",0
"cannabis12_slag",0
"cannabis13_slag",0
"cannabis14_slag",0
"cannabis15_slag",0
"cannabis16_slag",0
"cannabis17_slag",0
"cannabis18_slag",0
"cannabis19_slag",0
"cannabis20_slag",0
"cannabis21_slag",0
"cannabis22_slag",0
"cannabis23_slag",0
"DA_shelter_pct_2021",-5.89001569185266e-06
"liquor_store06",-1.23498775883064e-05
"DA_recent_immig_pct_2011",-1.74926896678e-05
"DA_pop_2011_slag",-2.11704583069805e-05
"DA_med_income_ln_pctchange_slag",-2.38709182041714e-05
"weighted_diversity_05_slag",-2.76945567911957e-05
"weighted_diversity_17_slag",-4.01466254056539e-05
"DA_aboriginal_pct_2006",-5.90825616374846e-05
"liquor_store05",-7.18795742250578e-05
"DA_avg_dwelling_ln_2006_slag",-8.00994290428747e-05
"liquor_store04",-9.34555640437997e-05
"DA_movers_1yr_pct_2016_slag",-0.000109084437353505
"food_retail06",-0.000118020218981124
"liquor_store02",-0.000125
"DA_unemployment_rate_2001_slag",-0.000137203196443028
"liquor_store22",-0.000162222727938288
"weighted_diversity_11_slag",-0.000183752599426981
"liquor_store02_slag",-0.000197908533644052
"DA_unemployment_rate_2001",-0.000216275367451876
"DA_movers_1yr_pct_2001",-0.000222364194797261
"DA_recent_immig_pct_2006",-0.000261373713224391
"DA_unemployment_rate_2016_slag",-0.000264795880627109
"bar_lounge01",-0.000274500016826219
"food_retail17_slag",-0.00030977607881777
"DA_bachelors_pct_trend",-0.000319497727067652
"bar_lounge05_slag",-0.000338353720997841
"liquor_store14_slag",-0.000378609945493311
"betweenness_norm_slag",-0.000378904036862639
"liquor_store20",-0.000379862778291872
"DA_bachelors_pct_2016_slag",-0.000382216394605308
"DA_unemployment_rate_2016",-0.000383786399250182
"DA_recent_immig_pct_abschange_slag",-0.000384064946793548
"DA_aboriginal_pct_2011",-0.000399425395175625
"DA_movers_5yr_pct_cv_slag",-0.000407566750001447
"DA_vismin_pct_cv_slag",-0.000419242877260823
"DA_med_income_ln_cv_slag",-0.000446506257721891
"liquor_store23",-0.00044658960156636
"DA_unemployment_rate_2006",-0.000463335348745159
"food_retail19",-0.000491147081430829
"DA_med_income_ln_2006_slag",-0.000505989829953188
"liquor_store21_slag",-0.000523964913718827
"DA_shelter_pct_abschange",-0.000571708152914203
"dead_end",-0.000594206414022449
"tortuosity",-0.00059558802451344
"fast_food07_slag",-0.000639178214120065
"DA_recent_immig_pct_2021",-0.000641651989485976
"liquor_store05_slag",-0.0007297542447997
"DA_movers_5yr_pct_cv",-0.000738881656481573
"liquor_store25_slag",-0.000752263566532929
"DA_lone_parent_ln_2001_slag",-0.00075930683973949
"DA_med_income_ln_2011_slag",-0.000761282800337522
"DA_med_income_ln_trend_slag",-0.000774758601657643
"liquor_store13_slag",-0.000794310098895759
"DA_unemployment_rate_cv_slag",-0.000846329788343944
"DA_movers_1yr_pct_cv_slag",-0.000914847132233982
"tortuosity_slag",-0.00109894897718749
"bar_lounge23",-0.00116339374472704
"closeness_edge_slag",-0.0012109013599396
"weighted_diversity_22_slag",-0.00134718288688427
"DA_aboriginal_pct_trend",-0.00137279057407355
"DA_recent_immig_pct_2021_slag",-0.00138617584589796
"DA_lone_parent_ln_2021_slag",-0.0014036726078457
"liquor_store21",-0.00141201452465878
"bar_lounge23_slag",-0.00142508859139985
"DA_vismin_pct_2001_slag",-0.00144196812934485
"cannabis25",-0.0015090554609147
"liquor_store08_slag",-0.0015804597051118
"DA_vismin_pct_2021",-0.00158929049660484
"bar_lounge05",-0.00162770397338217
"DA_unemployment_rate_trend",-0.00163954735178232
"DA_lone_parent_ln_2016_slag",-0.00165041553100057
"DA_married_pct_cv_slag",-0.00168703709670282
"DA_shelter_pct_cv_slag",-0.00171682245938325
"liquor_store11_slag",-0.0017456597769806
"DA_movers_1yr_pct_trend",-0.00176572517530974
"weighted_diversity_04_slag",-0.00178613893843972
"weighted_diversity_19_slag",-0.0018412460480143
"cannabis24_slag",-0.00184643371608643
"diversity_15_slag",-0.00187169214854826
"DA_males_young_pct_2021",-0.00190429420819028
"DA_shelter_pct_trend",-0.00193166036637949
"DA_med_income_ln_2016",-0.00195805274343782
"liquor_store22_slag",-0.00198744925734446
"DA_pop_2011",-0.00199660481573251
"bar_lounge12",-0.00203266807663912
"liquor_store19",-0.00210185970768137
"tortuosity_norm",-0.00220525651358817
"liquor_store09_slag",-0.00226677875413193
"liquor_store24",-0.00233497963131931
"weighted_diversity_04",-0.00241451334068232
