"variable","importance"
"fast_food18_slag",0.131326525631027
"DA_vismin_pct_2021_slag",0.130972157061714
"fast_food15",0.130795598495868
"DA_married_pct_2001",0.130764557039869
"DA_unemployment_rate_trend",0.130707531966561
"DA_apt_5plus_ln_2016_slag",0.130384496952274
"DA_med_income_ln_2011_slag",0.129442021434852
"DA_renters_pct_trend",0.128822343512688
"restaurant08_slag",0.128556811774413
"DA_vismin_pct_abschange",0.127426066036863
"diversity_07",0.12717569562704
"diversity_07_slag",0.126714318482363
"fast_food11_slag",0.126349043363552
"DA_renters_pct_abschange",0.124655342312454
"DA_renters_pct_2006_slag",0.124510554143188
"liquor_store25_slag",0.124242487366578
"fast_food06_slag",0.123670294859743
"food_retail06_slag",0.121055677093226
"fast_food22_slag",0.120678987921435
"DA_aboriginal_pct_2001_slag",0.119732368066122
"weighted_diversity_15_slag",0.119165355802895
"eigen_edge_slag",0.117839201439846
"DA_unemployment_rate_2001_slag",0.116718124829041
"DA_bachelors_pct_trend_slag",0.115729558623155
"DA_movers_1yr_pct_2021_slag",0.114342752171825
"DA_movers_5yr_pct_cv_slag",0.114058390642021
"DA_bachelors_pct_trend",0.1131841127255
"DA_lone_parent_ln_2016_slag",0.113101068970711
"DA_pop_2006_slag",0.112405505343352
"DA_shelter_pct_2016_slag",0.111743771251085
"DA_shelter_pct_abschange_slag",0.10973484375106
"weighted_diversity_23_slag",0.108716350423896
"weighted_diversity_10_slag",0.108206783600451
"degree_norm",0.108145999293059
"diversity_22_slag",0.10633394040595
"DA_pop_2021",0.105237283623434
"DA_pop_2016_slag",0.105181756416121
"weighted_diversity_16_slag",0.104102235885874
"DA_vismin_pct_2016",0.102297047979719
"food_retail10_slag",0.10104347088142
"DA_med_income_ln_trend",0.100948942944529
"food_retail21",0.100492522744156
"weighted_diversity_12",0.100277079900814
"DA_unemployment_rate_2016_slag",0.100037085819852
"diversity_19_slag",0.0976926072897971
"DA_males_young_pct_2016_slag",0.0973727118775926
"segment_length_slag",0.0966079388093462
"weighted_diversity_18_slag",0.0965284104260396
"DA_avg_dwelling_ln_2016",0.095389743912601
