"variable","importance"
"cannabis13_slag",0
"cannabis14_slag",0
"cannabis15_slag",0
"cannabis16_slag",0
"cannabis17_slag",0
"cannabis18_slag",0
"cannabis19_slag",0
"cannabis20_slag",0
"cannabis21_slag",0
"cannabis22_slag",0
"cannabis23_slag",0
"diversity_14",-7.69230769230802e-05
"liquor_store06",-0.00017749958473955
"fast_food02_slag",-0.000193520365014454
"CT_recent_immig_pct_2001_slag",-0.000195821020153879
"fast_food03_slag",-0.000207990837239851
"bar_lounge24_slag",-0.00043270258482541
"CT_pop_pctchange_slag",-0.00044841412412989
"diversity_21",-0.000458674304418988
"diversity_17_slag",-0.000480669986186143
"liquor_store18",-0.000525327784486816
"diversity_23",-0.000526101106389696
"diversity_16",-0.000544270833333332
"diversity_08",-0.000577777777777776
"liquor_store09",-0.000623542501798752
"fast_food08_slag",-0.000746214189099614
"liquor_store24",-0.000832736680097913
"food_retail13_slag",-0.000958648914042591
"bar_lounge15_slag",-0.000998707537853548
"diversity_15",-0.00113475557461406
"diversity_17",-0.00115683041301628
"diversity_11",-0.00124809975592304
"liquor_store24_slag",-0.00125990880545985
"liquor_store11",-0.00126529976240076
"liquor_store20",-0.00142286616161616
"fast_food09",-0.00147474904829552
"CT_married_pct_abschange",-0.00150324422080182
"diversity_10",-0.00154068880292284
"fast_food13_slag",-0.00162402222310486
"restaurant18",-0.00194445700110819
"bar_lounge22",-0.00199593087251761
"weighted_diversity_08_slag",-0.00201067336583556
"weighted_diversity_04_slag",-0.00204651720844193
"liquor_store10",-0.00207589503723128
"CT_movers_5yr_pct_trend",-0.00214915838300717
"fast_food15_slag",-0.00237769353223288
"liquor_store25_slag",-0.00242668814620209
"food_retail03_slag",-0.00244029531659581
"segment_length_norm",-0.0026064535255761
"liquor_store22",-0.0026329668583738
"fast_food13",-0.00273431860065612
"bar_lounge15",-0.00286629433110866
"liquor_store21",-0.00291888021922337
"diversity_22",-0.00356991554073677
"liquor_store08",-0.00357345164385693
"restaurant02",-0.00363308845538627
"restaurant01",-0.0036372339706023
"restaurant19_slag",-0.00375641926776401
"bar_lounge17_slag",-0.00385096177807703
"CT_vismin_pct_2006",-0.00390145203260719
"bar_lounge18_slag",-0.0039658306931173
"food_retail10",-0.0039679168875975
"segment_length",-0.00399521126205938
"CT_avg_dwelling_ln_pctchange_slag",-0.00429103013048149
"dead_end_slag",-0.00439362866324586
"liquor_store17",-0.00465994939006314
"fast_food22",-0.00485655369244305
"liquor_store07_slag",-0.0049103763149615
"liquor_store23",-0.00515777853026856
"weighted_diversity_21",-0.00522852883471644
"food_retail24",-0.00545544957706437
"bar_lounge19_slag",-0.00545991838212186
"fast_food05",-0.00576056282520285
"bar_lounge09",-0.00578079738123182
"restaurant06",-0.00620540363901503
"fast_food01_slag",-0.00635271160471461
"liquor_store14_slag",-0.00636011494261502
"eigenvector_norm_slag",-0.00645918378618363
"restaurant04",-0.00655156224317643
"cannabis24",-0.00672730447914903
"fast_food08",-0.00672914876954082
"diversity_06",-0.00692870671924992
"CT_recent_immig_pct_cv",-0.00698936595731933
