"variable","importance"
"liquor_store21",0.158325541735688
"liquor_store04",0.145108695652174
"bar_lounge20_slag",0.142174286553874
"liquor_store06_slag",0.141761407400618
"CT_bachelors_pct_trend",0.14026169987121
"CT_pop_2016_slag",0.138858568264439
"CT_vismin_pct_2006",0.135527050614202
"liquor_store16_slag",0.129939631217245
"CT_movers_5yr_pct_2016_slag",0.126918734745518
"eigen_edge_slag",0.117989834781875
"weighted_diversity_09",0.114415243267874
"liquor_store03",0.113773085106383
"liquor_store23_slag",0.112305213307392
"degree_edge",0.110036729023682
"diversity_19_slag",0.105959337943986
"diversity_10_slag",0.0949571939104198
"liquor_store10_slag",0.0906011677825441
"fast_food13_slag",0.0892739223514896
"food_retail09",0.0881936151441682
"liquor_store07",0.0872022436171319
"diversity_09_slag",0.0870095575472078
"restaurant13_slag",0.0863557195272119
"CT_shelter_pct_2021_slag",0.0834873405893798
"weighted_diversity_25_slag",0.0724442634254764
"CT_movers_5yr_pct_cv_slag",0.0715004904274782
"diversity_12",0.0713917645168659
"diversity_03_slag",0.0661215608683432
"liquor_store12",0.0648286911228599
"diversity_22_slag",0.0542041193987541
"diversity_06_slag",0.043038172774945
"CT_lone_parent_ln_2006",0.0405873971598832
"fast_food01_slag",0.0405255925954102
"fast_food21_slag",0.0394066745802177
"liquor_store10",0.0350210257636098
"fast_food23_slag",0.0294628880192312
"CT_males_young_pct_2006",0.0251029427080454
"diversity_13_slag",0.0245195666806303
"diversity_19",0.0233926204890772
"diversity_25",0.0212026477657415
"CT_bachelors_pct_2011",0.0201624904600589
"diversity_11_slag",0.0165010895263613
"diversity_22",0.0162510966827705
"diversity_18_slag",0.0151210313105973
"closeness_edge_slag",0.013619209825341
"diversity_17_slag",0.0107868747741385
"liquor_store11",0.00748485762547398
"diversity_06",0.00679626937984517
"weighted_diversity_24",0.0057743781507225
"diversity_16",0.00366483318558312
"diversity_21",0.00153333333333228
"diversity_20",0.00141879592251234
"diversity_09",0.000908383223860142
"diversity_17",0.000829314050356174
"diversity_15_slag",0.000325635497136432
"diversity_03",9.39465408802107e-05
"diversity_14",0
"cannabis01",0
"cannabis02",0
"cannabis03",0
"cannabis04",0
"cannabis05",0
"cannabis06",0
"cannabis07",0
"cannabis08",0
"cannabis09",0
"cannabis10",0
"cannabis11",0
"cannabis12",0
"cannabis13",0
"cannabis14",0
"cannabis15",0
"cannabis16",0
"cannabis17",0
"cannabis18",0
"cannabis19",0
"cannabis20",0
"cannabis21",0
"cannabis22",0
"cannabis23",0
"liquor_store01",0
"cannabis01_slag",0
"cannabis02_slag",0
"cannabis03_slag",0
"cannabis04_slag",0
"cannabis05_slag",0
"cannabis06_slag",0
"cannabis07_slag",0
"cannabis08_slag",0
"cannabis09_slag",0
"cannabis10_slag",0
"cannabis11_slag",0
"cannabis12_slag",0
"cannabis13_slag",0
"cannabis14_slag",0
"cannabis15_slag",0
"cannabis16_slag",0
"cannabis17_slag",0
"cannabis18_slag",0
"cannabis19_slag",0
"cannabis20_slag",0
"cannabis21_slag",0
"cannabis22_slag",0
"cannabis23_slag",0
"diversity_04",-0.000173441734417338
"diversity_15",-0.000844468085104381
"diversity_13",-0.000974597664942223
"diversity_08",-0.00167666666666832
"diversity_08_slag",-0.00194600906323637
"diversity_10",-0.0022002374328448
"diversity_05",-0.00284860465116284
"diversity_18",-0.00395914059196684
"diversity_14_slag",-0.00425054896141802
"diversity_16_slag",-0.00551229107582913
"weighted_diversity_09_slag",-0.00906438761881645
"degree_norm_slag",-0.0097891219721331
"diversity_07",-0.0109834468862682
