"variable","importance"
"fast_food20",-1.24641812600601e-05
"food_retail14",-1.27289004999056e-05
"bar_lounge13",-1.30586517746623e-05
"bar_lounge21",-1.32685203196916e-05
"bar_lounge18",-1.34232125791267e-05
"food_retail12",-1.35036608196701e-05
"bar_lounge22",-1.35263228108441e-05
"restaurant04",-1.48305471122022e-05
"bar_lounge19",-1.49394092242063e-05
"restaurant05",-1.49394277113861e-05
"restaurant11",-1.50833103092405e-05
"fast_food10",-1.59441865382109e-05
"bar_lounge23",-1.63264621912439e-05
"fast_food15",-1.6874881519215e-05
"food_retail02",-1.72211813930705e-05
"bar_lounge24",-1.85567682588407e-05
"bar_lounge03",-1.94306458560457e-05
"bar_lounge14",-1.96535445632056e-05
"restaurant17",-2.06281306165997e-05
"food_retail09",-2.23321061503167e-05
"restaurant16",-2.28349676523664e-05
"fast_food16",-2.34860722303676e-05
"restaurant14",-2.36382420811713e-05
"fast_food14",-2.40401559914889e-05
"tortuosity",-2.47310994982833e-05
"food_retail16",-2.51338926892825e-05
"food_retail04",-2.66061649839099e-05
"food_retail13",-2.71978956344342e-05
"fast_food19",-2.83062590556096e-05
"restaurant06",-3.02985628968239e-05
"bar_lounge25",-3.08613634843866e-05
"fast_food03",-3.12810680225494e-05
"bar_lounge15",-3.15293432713305e-05
"bar_lounge10",-3.24543875946385e-05
"bar_lounge05",-3.28630789796518e-05
"fast_food21",-3.52168079493526e-05
"bar_lounge02",-3.59578578697539e-05
"bar_lounge01",-3.91907836927932e-05
"food_retail01",-3.95720781381708e-05
"fast_food02",-4.34994280089807e-05
"DA_aboriginal_pct_trend",-4.49784755075237e-05
"bar_lounge09",-4.61763859662648e-05
