"variable","importance"
"DA_movers_1yr_pct_2016_slag",-0.140708793867515
"DA_movers_1yr_pct_2001",-0.14341458241985
"DA_avg_dwelling_ln_pctchange",-0.143877794085366
"DA_pop_2001",-0.156130272752034
"DA_vismin_pct_abschange",-0.158014321619335
"DA_recent_immig_pct_abschange",-0.160589935454488
"DA_movers_1yr_pct_2021",-0.16612832540896
"DA_unemployment_rate_trend",-0.170825017984638
"CT_bachelors_pct_trend",-0.17178214960087
"CT_vismin_pct_2021",-0.176102908863324
"CT_married_pct_2006_slag",-0.184377377360774
"DA_vismin_pct_2021",-0.185972995276493
"DA_aboriginal_pct_trend",-0.201638253685507
"CT_bachelors_pct_2016",-0.224924282808619
"DA_bachelors_pct_2021",-0.230751126515074
"DA_bachelors_pct_trend",-0.309222569229033
"DA_avg_dwelling_ln_abschange",-0.315479968083001
"DA_shelter_pct_trend",-0.321170642432478
"diversity_11",-0.32466847628185
"CT_aboriginal_pct_trend",-0.326739661273813
"CT_bachelors_pct_abschange",-0.333906324697057
"diversity_19",-0.393167809791792
"DA_bachelors_pct_abschange",-0.41498299884627
"DA_married_pct_2021_slag",-0.48025934647531
